0.0080000000000000002,0,1.7124799014271871e-05,-4.6877745399388144e-06,0.00026717496760188491,-1.1506239082697497e-05,-4.1086454691156916e-06,0.00027754162629865846,-2.8642110284759946e-06,-4.526192192377014e-06,-0.00016310933997172323,2.4842873288941909e-06,-8.1392656016495974e-06,-2.1320691513235538e-05
0.0082000000000000007,0,1.6982276379412352e-05,-4.7372812451173141e-06,0.00027482975596905014,-1.228033166557636e-05,-4.1062803488449139e-06,0.00028536804141414364,-3.1448111648312161e-06,-4.6078010215081515e-06,-0.00016664429018305331,2.6125600171987786e-06,-8.2111567011606074e-06,-2.3128947950954451e-05
0.0084000000000000012,0,1.6798502354013907e-05,-4.7783473988790286e-06,0.00028242538793719262,-1.3069247979079562e-05,-4.0931916963069609e-06,0.00029312322915330793,-3.4365889996020891e-06,-4.6848393073535558e-06,-0.00017005546290356938,2.7421011833116485e-06,-8.2700157122181261e-06,-2.5012605235230433e-05
0.0086,0,1.6575091752501704e-05,-4.8109133531470911e-06,0.00028996386913481925,-1.3870652906895625e-05,-4.0693468825078113e-06,0.0003008092075657334,-3.7390553034217458e-06,-4.757333806894622e-06,-0.0001733437778406275,2.8725593574590919e-06,-8.3160422459700428e-06,-2.6970214632854283e-05
0.0088000000000000005,0,1.6313787803565291e-05,-4.8349422132865332e-06,0.00029744739375886151,-1.4682085814995959e-05,-4.0347398549078673e-06,0.00030842820100461505,-4.0516737406128594e-06,-4.8253172123781294e-06,-0.00017651039878376532,3.0035663806098141e-06,-8.3494664774807908e-06,-2.9000121567304089e-05
0.0090000000000000011,0,1.6016453170647438e-05,-4.8504208997247924e-06,0.00030487833506406142,-1.5500969743482273e-05,-3.9893918766522561e-06,0.00031598262967502444,-4.3738624219959715e-06,-4.8888275605096704e-06,-0.00017955672414391062,3.134738819548869e-06,-8.3705478665886112e-06,-3.1100472689503503e-05
0.0091999999999999998,0,1.5685060534600217e-05,-4.8573611694837951e-06,0.00031225923522414621,-1.6324621067176682e-05,-3.9333522185709548e-06,0.00032347509850870606,-4.704995611701429e-06,-4.9479076324081117e-06,-0.0001824843768250543,3.2656794509779352e-06,-8.3795738011603598e-06,-3.3269223541337611e-05
0.0094000000000000004,0,1.5321682781862619e-05,-4.8558005901718519e-06,0.00031959279460419023,-1.7150259583460226e-05,-3.86669879868317e-06,0.00033090838541009634,-5.044405583473831e-06,-5.0026043484161467e-06,-0.00018529519347305659,3.3959788083694664e-06,-8.3768581693206896e-06,-3.5504146783251153e-05
0.0096000000000000009,0,1.4928482842884744e-05,-4.8458034590271341e-06,0.00032688186048545665,-1.7975018984386613e-05,-3.7895387639976515e-06,0.00033828542892027903,-5.3913846214826315e-06,-5.0529681618595959e-06,-0.00018799121314817436,3.5252167850721265e-06,-8.362739867406372e-06,-3.7802840955539636e-05
0.0097999999999999997,0,1.4507703226693427e-05,-4.827461659691172e-06,0.00033412941528574694,-1.8795957668804188e-05,-3.7020090094886121e-06,0.00034560931534742778,-5.7451871601855753e-06,-5.0990524558208673e-06,-0.00019057466546962282,3.6529642869623936e-06,-8.3375812505368579e-06,-4.0162739741334559e-05
0.01,0,1.4061655298459575e-05,-4.8008954495206262e-06,0.00034133856431985577,-1.9610069849114448e-05,-3.6042766292453945e-06,0.00035288326541393195,-6.1050320573346218e-06,-5.1409129469403128e-06,-0.00019304795828201305,3.778784927762506e-06,-8.3017665327989782e-06,-4.258112169778756e-05
0.010200000000000001,0,1.3592708347686118e-05,-4.7662541704180633e-06,0.00034851252314613003,-2.0414296906382883e-05,-3.4965392949429852e-06,0.00036011062047185171,-6.470104993768429e-06,-5.1786071001833477e-06,-0.00019541366489483127,3.9022367599993537e-06,-8.2557001441169178e-06,-4.5055120420574907e-05
0.010400000000000001,0,1.3103278495185207e-05,-4.7237168763771982e-06,0.000355654604546359,-2.120553894679997e-05,-3.3790255569593098e-06,0.00036729482833959792,-6.8395609932029457e-06,-5.2121935584118202e-06,-0.00019767451094724573,4.0228740344616335e-06,-8.1998050509183753e-06,-4.7581735105583254e-05
0.0106,0,1.25958174873538e-05,-4.6734928711942267e-06,0.00036276820518727295,-2.1980666511968165e-05,-3.2519950636736626e-06,0.00037443942881377833,-7.2125270548136896e-06,-5.2417315904757451e-06,-0.00019983336095143742,4.1402489809253369e-06,-8.134521047714676e-06,-5.0157841470497117e-05
0.010800000000000001,0,1.2072801426387665e-05,-4.6158221500934879e-06,0.0003698567920128004,-2.273653239516548e-05,-3.1157386947177385e-06,0.00038154803891099216,-7.5881048910015428e-06,-5.2672805613970743e-06,-0.00020189320456835195,4.2539136028594513e-06,-8.0603030266868737e-06,-5.278020299799849e-05
0.011000000000000001,0,1.1536719484996586e-05,-4.5509757393515605e-06,0.00037692388841692448,-2.3469983515607513e-05,-2.9705786042158713e-06,0.00038862433789498793,-7.9653737623498148e-06,-5.288899428051533e-06,-0.00020385714267025885,4.3634214787954145e-06,-7.9776192323121587e-06,-5.5445482461404143e-05
0.0112,0,1.0990062653899721e-05,-4.4792559283776435e-06,0.00038397306024748746,-2.4177872802796775e-05,-2.8168681703431699e-06,0.00039567205214502432,-8.3433934014155575e-06,-5.3066462635686979e-06,-0.00020572837324478314,4.4683295630448697e-06,-7.886949507976424e-06,-5.8150253692818703e-05
0.0114,0,1.0435312569892533e-05,-4.4009963891180825e-06,0.00039100790169161739,-2.4857071043308985e-05,-2.6549918478481876e-06,0.00040269493992148959,-8.7212070166541022e-06,-5.3205778134656888e-06,-0.00020751017719514104,4.5681999784807499e-06,-7.7887835414000759e-06,-6.0891013553262561e-05
